夜のけいちゃん ★<>sage<>2023/06/20(火) 12:11:42.96 ID:Gk1nTvzs9<> TBSテレビ TBSテレビ <br> 2023年6月20日(火) 08:31 <br>  <br> 海底に沈没した豪華客船「タイタニック号」を探索する潜水艇が北大西洋で行方不明になり、捜索が行われています。 <br>  <br> アメリカ沿岸警備隊によりますと、沈没した豪華客船「タイタニック号」を探索する潜水艇が19日、北大西洋で行方不明になっていることがわかりました。 <br>  <br> イギリスのBBCなどは、潜水艇には操縦士を含め5人が乗船しており、うち1人はイギリスの実業家だと伝えています。 <br>  <br> 潜水艇は18日朝の潜水開始後に連絡が取れなくなり、アメリカとカナダの当局が連携して捜索を行っているということです。 <br>  <br> タイタニック号は1912年、氷山に衝突して北大西洋の海底に沈没し、およそ1500人の乗客が犠牲になったイギリスの豪華客船で、映画「タイタニック」のモデルとしても有名です。 <br>  <br> ソース　https://newsdig.tbs.co.jp/articles/-/551824?display=1 <>【国際】沈没船「タイタニック号」探索用潜水艇が北大西洋で行方不明　5人乗船  [夜のけいちゃん★]
ウィズコロナの名無しさん<><>2023/06/20(火) 15:22:46.97 ID:19wCGwBX0<> 沈んでいく最中下からクジラがぶつかってきたとかはありそう <br> 言ってもまだまだ4000m級の深さの話じゃないけど <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:22:48.84 ID:4FYOd4450<> 絶対に乗りたくないな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:22:54.41 ID:DLJLA7hO0<> 宣伝の可能性もある <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:22:57.59 ID:F1QtygZe0<> <a href="../test/read.cgi/newsplus/1687230702/242" rel="noopener noreferrer" target="_blank">&gt;&gt;242</a> <br> 映画「トータル・リコール」(一作目)でアーノルド・シュワルツェネッガー演じる主人公が火星のスペースコロニーの外に出されてしまって酸素がない状態で呼吸できなくて苦しくて目玉が飛び出しかける描写があって、火星の大気圧を考慮してああいう表現になってるのかも知らんが、確かに酸素がないとあれ程苦しいんだなというのは伝わって来た。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:23:22.12 ID:pypeCpyl0<> 映画『シン・タイタニック』 <br> https://www.youtube.com/watch?v=mHMcHfv7mRg <>
ウィズコロナの名無しさん<>　<>2023/06/20(火) 15:23:35.58 ID:YSrv0BZt0<> 4000mの海底からどうやって救助するんだよ？海底少年マリンに頼むしかないやん <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:24:07.72 ID:F1QtygZe0<> <a href="../test/read.cgi/newsplus/1687230702/360" rel="noopener noreferrer" target="_blank">&gt;&gt;360</a> <br> やめろ！ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:24:27.35 ID:/Kc1odxT0<> <a href="../test/read.cgi/newsplus/1687230702/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> 乗りたくないだろw <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:24:38.63 ID:ssgDFLq30<> タイタニック2映画化？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:24:51.64 ID:gLT5ZbkZ0<> <a href="../test/read.cgi/newsplus/1687230702/231" rel="noopener noreferrer" target="_blank">&gt;&gt;231</a> <br> レスを調べ直せ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:24:52.57 ID:19wCGwBX0<> ”潜水した後1時間45分後に消息を絶つ”ってのはどれくらいの水深と予測されるんだろうね <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:26:28.25 ID:m5EM+S160<> 異世界ものは外国人には似合わんからなあ <br> まあ御冥福を御祈りします <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:26:36.49 ID:19wCGwBX0<> この大富豪は2021年にマリアナ海溝に潜ったり <br> 南極&#65374;北極というルートで世界最速の地球一周飛行したりしたそうだよ <br> 冒険家っていうか冒険好き？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:28:08.48 ID:aGbVbsyq0<> <a href="../test/read.cgi/newsplus/1687230702/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> タイタニック2タイタンの復活をお楽しみに <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:28:44.56 ID:JwPWx5cB0<> しりとりでもしながら死を迎えるしかないな <br> もう助かりません <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:28:46.25 ID:LdczKUju0<> サンダーバード４号さえあれば... <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:28:49.81 ID:Ap2Rl+xN0<> <a href="../test/read.cgi/newsplus/1687230702/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> シャークネードほど実況向けの映画はないな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:29:55.26 ID:yj1XqW4V0<> 3000万払って絶望に支配されながら死ぬのか <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:33:32.20 ID:G9qTeCWV0<> 酸素供給能力は96時間あるのか…いや潜水艇無事でも4000mの深海じゃ気が狂うわ… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:37:59.15 ID:77OQ+BRO0<> 次からはタイタニックと沈んだ潜水艇をWで見ることができます、かなりお得 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:43:07.93 ID:UJZKJlzf0<> 氷山「ハイハイ俺のせい俺のせい」 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:43:37.33 ID:NM63e4yP0<> 全員助かりますように。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:44:18.58 ID:dJDEwq9Q0<> 深海まで潜るのに潜水艇の構造がチュープ状とか大丈夫かよ。。 <br> 内殻が球体式であればなんとかなるかな <br> 軍事レベルの潜水艦でもチューブ構造は深度600ｍくらいまでで限界だしな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:46:24.88 ID:+yM3J5tg0<> タイタニック号を探索するツアー <br> →タイタニック号を探索する潜水艇を探索するツアー <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:47:16.14 ID:+01c7mld0<> まだ生きてるとは思うがどうやって救出するのよw <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:48:02.08 ID:9ref11+I0<> ツアー的には浮上時間過ぎてるわけではないのかな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:48:09.23 ID:gHNTMJoV0<> <a href="../test/read.cgi/newsplus/1687230702/294" rel="noopener noreferrer" target="_blank">&gt;&gt;294</a> <br> 美ら海水族館たけーなおい <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:49:12.53 ID:KCNUiaJk0<> どこかに引っかかってしまったの？ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:49:47.22 ID:23u9rJaW0<> 不幸な死人の遺品を漁りまくるなってことだろ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 15:49:47.48 ID:KCNUiaJk0<> <a href="../test/read.cgi/newsplus/1687230702/422" rel="noopener noreferrer" target="_blank">&gt;&gt;422</a> <br> なんか昔 <br> 大きいカブを抜く絵本があったよね… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:54:34.41 ID:wGgAEpYQ0<> すでに浮上しているが、浮上した先は異世界の海上という可能性が高い <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 15:55:25.74 ID:Zu7fDhJH0<> 朝鮮がレ、イ、プをしても犯罪にならないようにする為に、被害者を拉致する為に <br> 警察官になっていたことがバレたのが今治警察署、伯方警察署 <br>  <br> 朝鮮壺カルト愛媛県公安委員会 <br> 五葉明徳 住所 7900853 愛媛県 松山市 上市1-2-45  <br> サーパス道後公園南601  <br> TEL:0899474155&#160; <br>  <br> 日本人虐殺殺戮殺人朝鮮の次男 <br> 弓削商船レ、イ、プ伝説 <br> AX林こ、う、じ→被害者 <br> ↓ <br> Y <br> AXによる被害者を精神病院送りにし妄想言ってるんだと捏造したのが伯方警察署 <br> それから、 <br> Y→被害者。にすり替えw <br> Yがやったと伯方警察署が捏造 <br>  <br> あら？被害者は妄想言ってるんじゃなかったのか？ww <br> お前らが被害者を精神病院おくりにしたのが仇になってると伯方警察署は0897 72 0110 <br> わかっていないww <br>  <br> 警察側が支離滅裂、整合性がない <br>  <br> 「伯方警察署がAX林こ、う、じによる被害者を精神病院送りにし死に至らしめ、 <br> ↓ <br> 弓削商船卒 <br> 林、一、樹と西本智和と <br> 共謀しYがやったと捏造し、 <br> 林こ、う、じを警察官にする犯罪工作をしていた」 <br>  <br> 「」の事実摘示について、 <br> a警察の主張Yが犯人が真 <br> 俺が偽ならば警察は偽計業務妨害罪を俺に適用でき法廷でYが犯人だと言っても偽証罪にならない <br>  <br> b俺の主張が真AXが犯人 <br> 警察が偽ならば、 <br> 警察は偽計業務妨害罪を適用できないし、ヤケで適用しても偽証罪で自爆 <br>  <br> どちらなのか？ww警察の背中を押してやればいい <br> 今治警察署 <br> 0898340110 <br> 伯方警察署 <br> 0897720110 <br> 偽計業務妨害罪は虚偽じゃなきゃ適用できない。法廷で嘘をつけば偽証罪 <br>  <br> 林一、樹から弟が強、姦した現実はわかっているが、それは嫌で捏造を現実とするということか？と聞いて、 <br>  <br> そうだ。という言質も頂いているww <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:06:32.29 ID:plcWirQd0<> <a href="../test/read.cgi/newsplus/1687230702/413" rel="noopener noreferrer" target="_blank">&gt;&gt;413</a> <br> 助かったら何を喰いたいかとか順番に話して落ちつこうとするのさ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:07:11.96 ID:8u33Ef2Z0<> 潜水艦の中の酸素は貴重だから喋ったらダメ <br> 興奮してもダメ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:07:35.90 ID:Kcy2WZnX0<> 限界深度を超えたら水圧で潰れるな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:07:50.90 ID:8u33Ef2Z0<> これ、軍隊の潜水艦がでて打音で検知するしかないだろ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:11:47.51 ID:p9Otv+8X0<> タイタニックを探索する潜水艦が行方不明に <br> って、コントかよ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:12:38.16 ID:jxAhRlTw0<> 4日分の酸素があるって言ってたけど <br> ウンコとかションベンはどうすんだろうな <br>  <br> 固めるやつとか積んでるのかな？ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:13:05.27 ID:SMQdItTd0<> <a href="../test/read.cgi/newsplus/1687230702/436" rel="noopener noreferrer" target="_blank">&gt;&gt;436</a> <br> 外にポイ捨てするんじゃなかった？ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:14:03.13 ID:BtGXI5Nc0<> サクッと死ねるほうが幸せだろ… <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:15:03.28 ID:6hxctL6a0<> 4000メートルなの?捜索なんて真面目にするわけないじゃん <br> 二次被害が出たらふるぼっこにされる <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:15:56.31 ID:tflmYv+h0<> タイタニックって水中４キロのとこに沈んだんだっけ？ <br> 簡単に圧壊しそうだな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:16:38.74 ID:GLFfu3+b0<> <a href="../test/read.cgi/newsplus/1687230702/1" rel="noopener noreferrer" target="_blank">&gt;&gt;1</a> <br> 実業家って、素人乗ってんのか… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:20:31.21 ID:nF74xezo0<> やっぱこういうことが起きた場所的にまずいのかな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:20:32.93 ID:qSNze5L10<> 金持ちが道楽で人の不幸の現場見に行くから罰が当たったんだろ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:20:40.04 ID:wIn2Bbol0<> <a href="../test/read.cgi/newsplus/1687230702/45" rel="noopener noreferrer" target="_blank">&gt;&gt;45</a> <br> タイタニックのローズは、映画の終わりに、ネックレスを海に投げ込みました。これは、愛するジャックと別れたことを受け入れ、新しい人生を始めることを意味していました。彼女は、ネックレスを手放すことで、ジャックへの愛を解放し、彼と一緒にいたときの幸せな思い出を胸に抱いて生きていく決意をしました。 <br>  <br> ネックレスは、ジャックとローズが愛を誓ったシンボルでした。ジャックが死んだ後、ローズはネックレスを手放すことができませんでした。しかし、彼女は最終的に、ジャックはすでに死んでいることを受け入れ、新しい人生を始めるためにネックレスを手放すことにしました。 <br>  <br> ローズがネックレスを手放すシーンは、映画の最も感動的なシーンのひとつです。このシーンは、愛の力と、悲しみを乗り越えて前に進むことの大切さを教えてくれます。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:20:43.26 ID:mQ0rEI1f0<> 宇宙性感ヤマト <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:22:58.20 ID:aOFGzvt10<> 潜水艇を発見しても引き上げられないじゃん？ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:23:01.04 ID:pxsdxoVp0<> <a href="../test/read.cgi/newsplus/1687230702/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> &gt; <a href="../test/read.cgi/newsplus/1687230702/33" rel="noopener noreferrer" target="_blank">&gt;&gt;33</a> <br> &gt; なんとか早く見つかって欲しいな。 <br>  <br> 月影先生「マヤ。今のセリフには嘘が感じられましたよ、なぜです」 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:23:01.50 ID:vT2OX7QH0<> たたりっく <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:23:02.19 ID:LXS+2ZHA0<> 祟りだな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:24:19.76 ID:1Pq3E13x0<> <a href="../test/read.cgi/newsplus/1687230702/17" rel="noopener noreferrer" target="_blank">&gt;&gt;17</a> <br> グチャっ　てね <br>  <br> 奇跡を信じるとすれば、危機の故障で生命維持はなされたまま浮上できずに海底に留まってる <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:24:48.89 ID:B5Q3EYHC0<> 探索用じゃなくてレジャー用 <br> 筏だみたいになってて浮きに空気を入れて浮上してた <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:25:09.48 ID:IaUx/b/+0<> タイタニック2 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:25:32.14 ID:IGOtZqcU0<> ４ＤＸ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:27:17.89 ID:hpmvB05f0<> そろそろ狭い船内で富裕層同士のうんこグランプリが始まってそうだな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:29:41.77 ID:yvVdU7HS0<> エンダーーー <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:30:24.82 ID:KzTNQAvT0<> 祟りじゃー <>
ウィズコロナの名無しさん<><>2023/06/20(火) 16:31:22.07 ID:plcWirQd0<> <a href="../test/read.cgi/newsplus/1687230702/444" rel="noopener noreferrer" target="_blank">&gt;&gt;444</a> <br> えっ、そうなの？　続編作るためのネタ作りかと思ってたｗ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:32:34.07 ID:m7B0wh6D0<> 不謹慎だけど『ミイラ取りがミイラになる』の船バージョンかと思ってしまった… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:32:55.47 ID:eMMrKfkr0<> これは初潜行なの？ <br> 何回かやってて今回消えた感じ？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:33:18.54 ID:Kcy2WZnX0<> せめて水上でワイヤーつなげて待ってる船でも用意しておけば良かったのに。 <br> いざって時はワイヤー手繰り寄せればいいんだし。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:35:55.94 ID:DR2p+4D30<> 密室系のパニック映画っていいよね <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 16:36:47.92 ID:88McMU1K0<> <a href="../test/read.cgi/newsplus/1687230702/252" rel="noopener noreferrer" target="_blank">&gt;&gt;252</a> <br> で、映画に出資した金持ちはウハウハと <>
